timestamp_utc,monotonic_s,boost_enabled,load1,load5,load15,cpu_tctl_millic,max_temp_millic,above_scaling_max_count,max_observed_khz,cpu0_khz,cpu1_khz,cpu2_khz,cpu3_khz,cpu4_khz,cpu5_khz,cpu6_khz,cpu7_khz,cpu8_khz,cpu9_khz,cpu10_khz,cpu11_khz
2026-07-19T11:18:27.302220+00:00,2801691.241931,1,4.571777,4.541016,4.416504,92000,92000,8,4826527,2132288,4813492,4813480,4813505,4813503,2140574,1964122,4826163,4824385,4826527,4814414,2142300
2026-07-19T11:18:28.302124+00:00,2801692.241836,1,4.571777,4.541016,4.416504,92125,92125,9,4731869,3035517,4690192,4690190,4690095,4690175,2849354,4662478,4700237,4731869,4690185,4706362,2688387
2026-07-19T11:18:29.302622+00:00,2801693.242335,1,4.571777,4.541016,4.416504,92000,92000,8,4832911,1932517,4830286,4830293,4830298,4830296,1600000,1936512,4819138,4832097,4826492,4832911,1932805
2026-07-19T11:18:30.302364+00:00,2801694.242076,1,4.571777,4.541016,4.416504,92125,92125,7,4828377,2142554,4814360,4814355,4814363,4814354,1927825,2149774,4828377,4815660,1600000,4709078,1928489
2026-07-19T11:18:31.302078+00:00,2801695.241790,1,4.525879,4.531738,4.414062,92125,92125,8,4839931,2140397,4816052,4816049,4816038,4816041,1936119,1957426,4839931,4822033,4815571,4801839,1926671
2026-07-19T11:18:32.302634+00:00,2801696.242346,1,4.525879,4.531738,4.414062,91750,91750,6,4837368,1600000,4830000,4829970,4829967,4829967,1917382,1600000,1600000,4831606,2200000,4837368,1926016
2026-07-19T11:18:33.302248+00:00,2801697.241960,1,4.525879,4.531738,4.414062,91500,91500,8,4831765,1926196,4820959,4820956,4820942,4820957,2145213,1937634,4816587,4816231,4831765,4815581,2148675
2026-07-19T11:18:34.302337+00:00,2801698.242049,1,4.525879,4.531738,4.414062,91250,91250,7,4841063,1600000,4840993,4840997,4841001,4840994,1600000,1600000,4837243,4841063,4835570,1600000,1935951
2026-07-19T11:18:35.302713+00:00,2801699.242425,1,4.525879,4.531738,4.414062,91250,91250,8,4820849,1983803,4813516,4813506,4813516,4813515,2144315,1932509,4817940,4820849,4816959,4820490,2139202
2026-07-19T11:18:36.302266+00:00,2801700.241978,1,4.483398,4.522461,4.411621,91000,91000,7,4840106,1992369,4817063,4817067,4817058,4817052,1600000,1916523,4840096,4840106,4838975,1600000,1936060
2026-07-19T11:18:37.302408+00:00,2801701.242118,1,4.483398,4.522461,4.411621,91125,91125,8,4840850,1926411,4820995,4821002,4820996,4821009,2153019,1925581,4828028,4812786,4815852,4840850,2612960
2026-07-19T11:18:38.302724+00:00,2801702.242436,1,4.483398,4.522461,4.411621,91375,91375,8,4841016,1919709,4841012,4841009,4841016,4841012,2148762,2122639,4840535,4839424,4836457,4824776,2147686
2026-07-19T11:18:39.302608+00:00,2801703.242320,1,4.483398,4.522461,4.411621,91750,91750,7,4828927,1923484,4813498,4813525,4813521,4813521,1932353,1928824,4818596,4807054,4828927,1600000,1934552
2026-07-19T11:18:40.302279+00:00,2801704.241991,1,4.483398,4.522461,4.411621,91625,91625,8,4837599,2148041,4810384,4810382,4810392,4810399,1934140,2143449,4835365,4837599,4823446,4828850,1930674
2026-07-19T11:18:41.302094+00:00,2801705.241807,1,4.444336,4.513672,4.409180,91875,91875,8,4824601,1926267,4815967,4815963,4815965,4815963,2030653,1972806,4820904,4815107,4824601,4815159,2117182
2026-07-19T11:18:42.302400+00:00,2801706.242111,1,4.444336,4.513672,4.409180,91750,91750,8,4840770,1931213,4823504,4823512,4823514,4823511,1934349,1930359,4840770,4825049,4819808,4821047,1930465
2026-07-19T11:18:43.302167+00:00,2801707.241878,1,4.444336,4.513672,4.409180,91250,91250,7,4838694,1933031,4805953,4805962,4805950,4805942,1931305,1935355,4823594,4838694,4704718,4350000,1935245
2026-07-19T11:18:44.302212+00:00,2801708.241924,1,4.444336,4.513672,4.409180,91125,91125,8,4834775,2750872,4813482,4813458,4813463,4813467,2146966,2754079,4834775,4819490,4815032,4814897,2137915
2026-07-19T11:18:45.302405+00:00,2801709.242117,1,4.444336,4.513672,4.409180,91125,91125,7,4839123,1986583,4830822,4830835,4830822,4830827,1600000,1937548,4838146,4836324,4839123,1600000,1930924
2026-07-19T11:18:46.302117+00:00,2801710.241828,1,4.408691,4.504883,4.406738,91500,91500,7,4840967,1936089,4840967,4840962,4840962,4840947,1936388,1935134,4840153,4838513,2200000,4840406,1935485
2026-07-19T11:18:47.302921+00:00,2801711.242632,1,4.408691,4.504883,4.406738,91125,91125,7,4824725,1848562,4810985,4810936,4810972,4810959,1600000,1600000,4823314,4814394,1600000,4824725,1932703
2026-07-19T11:18:48.302473+00:00,2801712.242184,1,4.408691,4.504883,4.406738,91500,91500,8,4815471,2140115,4813558,4813533,4813543,4813551,2087486,2140154,4815125,4815471,4809545,4815335,2137114
2026-07-19T11:18:49.302111+00:00,2801713.241823,1,4.408691,4.504883,4.406738,91750,91750,8,4816052,2140612,4816038,4816025,4816052,4816037,2200000,2115872,4815184,4809285,4815790,4816001,2139628
2026-07-19T11:18:50.302389+00:00,2801714.242100,1,4.408691,4.504883,4.406738,91500,91500,7,4820588,1926919,4820576,4820580,4820588,4820587,1925757,1925512,4817333,4814346,1600000,4814652,1933651
2026-07-19T11:18:51.302561+00:00,2801715.242272,1,4.375488,4.496094,4.404297,91125,91125,6,4822921,1600000,4812978,4812977,4812978,4812974,1934451,1600000,4814024,4822921,1600000,1600000,1925913
2026-07-19T11:18:52.303386+00:00,2801716.243097,1,4.375488,4.496094,4.404297,91250,91250,7,4833956,1935175,4814165,4814174,4814181,4814186,1927347,1600000,4833956,4818660,1600000,4814184,1932284
2026-07-19T11:18:53.303010+00:00,2801717.242722,1,4.375488,4.496094,4.404297,91375,91375,8,4841096,1934256,4805990,4806009,4806004,4806015,1600000,1910664,4832163,4841096,4840121,4834215,1930694
2026-07-19T11:18:54.302590+00:00,2801718.242301,1,4.375488,4.496094,4.404297,92250,92250,6,4839960,1926881,4816007,4815987,4815931,4815946,1926609,1600000,1600000,4839960,1600000,4805835,1931980
2026-07-19T11:18:55.302662+00:00,2801719.242374,1,4.375488,4.496094,4.404297,92625,92625,7,4831537,2093898,4817584,4817586,4817491,4817517,1600000,2751907,1600000,4831537,4817688,4814818,1925568
2026-07-19T11:18:56.302278+00:00,2801720.241991,1,4.345215,4.487793,4.401855,92625,92625,7,4838246,2673085,4812073,4812091,4812090,4812090,1600000,1940059,1600000,4836282,4819227,4838246,1926809
2026-07-19T11:18:57.302643+00:00,2801721.242355,1,4.345215,4.487793,4.401855,92250,92250,7,4840943,1935755,4840943,4840939,4840931,4840924,1600000,1600000,4838122,4840906,1600000,4838802,1935890
2026-07-19T11:18:58.302507+00:00,2801722.242221,1,4.345215,4.487793,4.401855,91875,91875,8,4840958,1600000,4840952,4840958,4840954,4840956,1600000,1935548,4820892,4837442,4838519,4832313,1934961
2026-07-19T11:18:59.302438+00:00,2801723.242150,1,4.345215,4.487793,4.401855,91625,91625,7,4834625,1925765,4834619,4834625,4834612,4834612,1600000,1925672,1600000,4815990,4813952,4818800,1600000
2026-07-19T11:19:00.302696+00:00,2801724.242408,1,4.345215,4.487793,4.401855,91375,91375,7,4832835,1600000,4832429,4832475,4832466,4832475,1600000,1600000,4832835,4818563,1600000,4679553,1935351
2026-07-19T11:19:01.302333+00:00,2801725.242045,1,4.317383,4.479492,4.399414,91125,91125,8,4838777,2138939,4815068,4815137,4815134,4815139,1924506,1600000,4838777,4822920,4824008,4817141,1929167
2026-07-19T11:19:02.302330+00:00,2801726.242043,1,4.317383,4.479492,4.399414,90750,90750,7,4835876,1931554,4816030,4816026,4816031,4816019,1600000,1935610,4812515,1600000,4815214,4835876,1929518
2026-07-19T11:19:03.302754+00:00,2801727.242465,1,4.317383,4.479492,4.399414,90875,90875,7,4838839,1935992,4825333,4825324,4825326,4825328,1935150,1933396,4838839,4830083,4834578,1600000,1929040
2026-07-19T11:19:04.302345+00:00,2801728.242056,1,4.317383,4.479492,4.399414,92000,92000,8,4841069,1935418,4840975,4840962,4840966,4840949,1935865,1935533,4841069,4840909,4829350,4840575,1935885
2026-07-19T11:19:05.301954+00:00,2801729.241664,1,4.317383,4.479492,4.399414,91500,91500,8,4815992,1925862,4815934,4815922,4815938,4815927,4815937,1928855,1600000,4813990,4815992,1600000,4815580
2026-07-19T11:19:06.302828+00:00,2801730.242540,1,4.291504,4.471191,4.396973,91375,91375,6,4819711,1925940,4816042,4816042,4816046,4816036,1932723,1925891,4819711,4813977,1600000,1600000,1925648
2026-07-19T11:19:07.302380+00:00,2801731.242092,1,4.291504,4.471191,4.396973,91250,91250,6,4842824,1935335,4840980,4840984,4840988,4840990,1935733,1600000,1600000,4839436,1600000,4842824,1600000
2026-07-19T11:19:08.302340+00:00,2801732.242053,1,4.291504,4.471191,4.396973,90875,90875,7,4826531,1935803,4816040,4816011,4816050,4816037,1925622,1600000,1600000,4814932,4826531,4823764,1925862
2026-07-19T11:19:09.302137+00:00,2801733.241849,1,4.291504,4.471191,4.396973,91000,91000,5,4834029,1935351,4825859,4825925,4825925,4825914,1600000,1934277,1600000,4834029,1600000,1600000,1932558
2026-07-19T11:19:10.302439+00:00,2801734.242150,1,4.291504,4.471191,4.396973,91125,91125,5,4815976,1925668,4815964,4815976,4815960,4815968,1600000,1925681,1600000,4814884,1600000,1600000,1929511
2026-07-19T11:19:11.302268+00:00,2801735.241979,1,4.268066,4.462891,4.394531,91375,91375,6,4841001,1925751,4841001,4840997,4840998,4840993,2200000,1600000,4829465,4839320,1600000,1600000,2150278
2026-07-19T11:19:12.302097+00:00,2801736.241807,1,4.268066,4.462891,4.394531,91250,91250,6,4832860,1847565,4816208,4816259,4816257,4816263,4350000,1931246,4725719,4832860,1600000,1600000,2765335
2026-07-19T11:19:13.302523+00:00,2801737.242235,1,4.268066,4.462891,4.394531,91250,91250,4,4813522,1925693,4813522,4813475,4813519,4813519,1600000,1936428,1600000,1600000,1600000,1600000,1600000
2026-07-19T11:19:14.302145+00:00,2801738.241856,1,4.268066,4.462891,4.394531,91000,91000,6,4834759,1929904,4818047,4818044,4818041,4818028,1923296,1926001,4814528,1600000,4834759,1600000,1929219
2026-07-19T11:19:15.302101+00:00,2801739.241810,1,4.268066,4.462891,4.394531,90875,90875,8,4833970,1933601,4819031,4819053,4819052,4818977,4818151,1600000,4830070,1600000,4833970,1600000,4689188
2026-07-19T11:19:16.302578+00:00,2801740.242291,1,4.246582,4.455078,4.392090,90625,90625,8,4830326,1929527,4830317,4830322,4830326,4830311,2200000,1926425,4815932,4817607,4817198,4725132,2140369
2026-07-19T11:19:17.302189+00:00,2801741.241899,1,4.246582,4.455078,4.392090,90875,90875,6,4836117,1932291,4825203,4825207,4825208,4825230,2147788,1935160,4818121,4836117,1600000,1600000,2200000
2026-07-19T11:19:18.302323+00:00,2801742.242034,1,4.246582,4.455078,4.392090,90875,90875,7,4841003,1600000,4841003,4840983,4840989,4841002,2140260,1977678,4833408,4837829,4840684,1600000,1935657
2026-07-19T11:19:19.302591+00:00,2801743.242303,1,4.246582,4.455078,4.392090,90875,90875,8,4840273,1929523,4816984,4816991,4816922,4816829,2150401,1600000,4834681,4840273,4832705,4839514,2143200
2026-07-19T11:19:20.302293+00:00,2801744.242005,1,4.246582,4.455078,4.392090,91625,91625,6,4828320,1600000,4822092,4822096,4822092,4822087,1975426,1931181,1600000,4824255,4828320,1600000,1600000
2026-07-19T11:19:21.302271+00:00,2801745.241983,1,4.226562,4.447266,4.389648,91375,91375,7,4827499,1935682,4817136,4817190,4817201,4817195,1930324,1600000,4827499,1600000,4821672,4815721,2143524
2026-07-19T11:19:22.302690+00:00,2801746.242402,1,4.226562,4.447266,4.389648,91250,91250,7,4825998,1932192,4812163,4812143,4812127,4812163,2057496,1600000,4823379,4825998,1600000,4818758,2142993
2026-07-19T11:19:23.302267+00:00,2801747.241978,1,4.226562,4.447266,4.389648,91000,91000,6,4838769,1933230,4812399,4812394,4812402,4812396,1935001,1930046,4835333,4838769,1600000,1600000,2147488
2026-07-19T11:19:24.302324+00:00,2801748.242035,1,4.226562,4.447266,4.389648,92125,92125,7,4830935,2143654,4813512,4813513,4813465,4813512,1934845,1600000,4812630,4830935,4812673,1600000,1957761
2026-07-19T11:19:25.302758+00:00,2801749.242470,1,4.226562,4.447266,4.389648,92375,92375,7,4832648,1932470,4813442,4813450,4813459,4813465,1600000,1927485,4814347,4816908,4832648,1600000,1926964
2026-07-19T11:19:26.302354+00:00,2801750.242065,1,4.208008,4.439453,4.387207,92125,92125,7,4834315,1934771,4812751,4812747,4812739,4812748,2285141,1925810,4825768,4822426,4834315,1600000,2479900
2026-07-19T11:19:27.302155+00:00,2801751.241867,1,4.208008,4.439453,4.387207,91750,91750,7,4842355,1935323,4840981,4840967,4840968,4840965,1935669,1935531,4840376,4842355,4841015,1600000,1935657
2026-07-19T11:19:28.302770+00:00,2801752.242482,1,4.208008,4.439453,4.387207,91500,91500,7,4838595,1928909,4825501,4825511,4825513,4825517,2100679,1600000,4830180,4829465,1600000,4838595,1924596
2026-07-19T11:19:29.302396+00:00,2801753.242107,1,4.208008,4.439453,4.387207,91125,91125,6,4840989,1934921,4830440,4830486,4830488,4830492,1600000,1600000,4839297,4840989,1600000,1600000,1935671
2026-07-19T11:19:30.302173+00:00,2801754.241885,1,4.208008,4.439453,4.387207,91625,91625,6,4839893,2150451,4828097,4828093,4828042,4828104,1932544,2200000,4828860,4839893,1600000,1600000,1930868
2026-07-19T11:19:31.302821+00:00,2801755.242532,1,4.190918,4.432129,4.384766,92000,92000,7,4821055,1929540,4813532,4813546,4813540,4813542,1600000,1925663,4821055,4820993,4818081,1600000,2139390
2026-07-19T11:19:32.302408+00:00,2801756.242120,1,4.190918,4.432129,4.384766,91625,91625,6,4840334,1933496,4830858,4830890,4830891,4830888,1931225,1936022,2200000,4830522,4840334,2200000,1932187
2026-07-19T11:19:33.302268+00:00,2801757.241979,1,4.190918,4.432129,4.384766,91250,91250,7,4816057,1924742,4816057,4816043,4813577,4816042,1600000,1925857,4815087,4815163,4811100,1600000,1927311
2026-07-19T11:19:34.302893+00:00,2801758.242605,1,4.190918,4.432129,4.384766,91000,91000,7,4831354,1928384,4813492,4813515,4813508,4813502,1931784,1600000,4829860,4822153,1600000,4831354,1926854
2026-07-19T11:19:35.302537+00:00,2801759.242249,1,4.190918,4.432129,4.384766,90875,90875,7,4833144,2150243,4823691,4823674,4823687,4823659,2145855,2148515,4815852,4827457,4833144,2200000,2142791
2026-07-19T11:19:36.302281+00:00,2801760.241992,1,4.175293,4.424805,4.382324,90875,90875,7,4837880,1932015,4833172,4833172,4833191,4833169,2200000,1929813,4835127,4837880,4828945,1600000,1600000
2026-07-19T11:19:37.302288+00:00,2801761.242000,1,4.175293,4.424805,4.382324,90625,90625,8,4839033,1934119,4835598,4835612,4835607,4835615,1930323,1934422,4839033,4835008,4814108,4811765,1928483
2026-07-19T11:19:38.302559+00:00,2801762.242272,1,4.175293,4.424805,4.382324,90625,90625,6,4833071,1935383,4830522,4830516,4830529,4830517,1892619,1919338,4833071,4819664,1600000,1600000,1928612
2026-07-19T11:19:39.302338+00:00,2801763.242050,1,4.175293,4.424805,4.382324,90750,90750,6,4836152,1931805,4825339,4825370,4825346,4825335,1925405,1600000,4821772,4836152,1600000,1600000,1931263
2026-07-19T11:19:40.302404+00:00,2801764.242116,1,4.175293,4.424805,4.382324,91625,91625,7,4839551,1928242,4813449,4813445,4813444,4813445,1928237,1925776,4839551,4814062,1600000,4818191,1600000
2026-07-19T11:19:41.302564+00:00,2801765.242275,1,4.161133,4.417480,4.379883,91875,91875,5,4840962,1933144,4840962,4840954,4840958,4840954,2200000,1936060,4839065,1600000,1600000,1600000,1600000
2026-07-19T11:19:42.302363+00:00,2801766.242075,1,4.161133,4.417480,4.379883,91375,91375,5,4841005,1600000,4840989,4840990,4841005,4840996,1935664,1935858,1600000,4839784,1600000,1600000,1936705
2026-07-19T11:19:43.302368+00:00,2801767.242080,1,4.161133,4.417480,4.379883,91250,91250,7,4845543,1935393,4840964,4840929,4840969,4840973,1600000,1600000,4841604,4845543,1600000,4840971,1600000
2026-07-19T11:19:44.302641+00:00,2801768.242352,1,4.161133,4.417480,4.379883,91000,91000,5,4824708,1929505,4824662,4824664,4824661,4824611,1600000,1931061,1600000,4824708,1600000,1600000,1600000
2026-07-19T11:19:45.302354+00:00,2801769.242066,1,4.161133,4.417480,4.379883,91125,91125,6,4818806,1925655,4816019,4815999,4816005,4815977,1924091,1920130,1600000,4815265,4818806,1600000,1600000
2026-07-19T11:19:46.302348+00:00,2801770.242060,1,4.147949,4.410156,4.377441,91000,91000,8,4840941,1600000,4840935,4840936,4840941,4840938,1929666,1935976,4839421,4839978,4840113,4746003,1600000
2026-07-19T11:19:47.302321+00:00,2801771.242032,1,4.147949,4.410156,4.377441,91250,91250,6,4840979,1600000,4840955,4840948,4840979,4840962,1935673,1837352,1600000,4838760,4840577,1600000,1935984
2026-07-19T11:19:48.302373+00:00,2801772.242085,1,4.147949,4.410156,4.377441,91125,91125,7,4840998,1600000,4840978,4840986,4840986,4840998,1600000,1935173,4832436,4840222,4832026,1600000,1935283
2026-07-19T11:19:49.302356+00:00,2801773.242068,1,4.147949,4.410156,4.377441,92000,92000,6,4836069,1935512,4835146,4835157,4835184,4835182,1925950,1600000,1600000,4836069,4817973,1600000,2056628
2026-07-19T11:19:50.302747+00:00,2801774.242459,1,4.147949,4.410156,4.377441,92125,92125,7,4836475,1600000,4829154,4829190,4829156,4829149,1936387,1927440,4836281,1600000,4802599,4836475,1935363
2026-07-19T11:19:51.302326+00:00,2801775.242038,1,4.135742,4.403320,4.375000,92125,92125,6,4816669,1600000,4816652,4816667,4816669,4816668,2200000,1927767,4814808,4815665,1600000,1600000,2140077
2026-07-19T11:19:52.302332+00:00,2801776.242043,1,4.135742,4.403320,4.375000,92250,92250,7,4840308,1930159,4809036,4809000,4809013,4809010,1600000,1927848,4839585,4840308,1600000,4820788,1926100
2026-07-19T11:19:53.302158+00:00,2801777.241869,1,4.135742,4.403320,4.375000,91750,91750,5,4829557,1933484,4825565,4825574,4825541,4825581,1935341,1932981,4829557,1600000,1600000,1600000,1931671
2026-07-19T11:19:54.302382+00:00,2801778.242092,1,4.135742,4.403320,4.375000,91625,91625,7,4824759,1932780,4816011,4816004,4816001,4816013,1600000,1924863,4824759,4813853,4816784,1600000,1929416
2026-07-19T11:19:55.302139+00:00,2801779.241850,1,4.135742,4.403320,4.375000,91500,91500,6,4837999,1929237,4816215,4816208,4816198,4816205,1935289,1935790,4828330,4837999,4350000,1600000,1928430
2026-07-19T11:19:56.302890+00:00,2801780.242601,1,4.205078,4.413574,4.378418,91250,91250,6,4840968,1600000,4821018,4821004,4820997,4821006,1935929,1986000,4840968,4830699,1600000,1600000,1928520
2026-07-19T11:19:57.302429+00:00,2801781.242139,1,4.205078,4.413574,4.378418,91375,91375,7,4841002,1935959,4840984,4840997,4840990,4841002,1935981,2009380,4838825,4840678,1600000,4837353,1936268
2026-07-19T11:19:58.302399+00:00,2801782.242111,1,4.205078,4.413574,4.378418,91250,91250,8,4817244,1600000,4816050,4816020,4816060,4816058,1925420,1839349,4815490,4817244,4816024,4816590,1926010
2026-07-19T11:19:59.302341+00:00,2801783.242054,1,4.205078,4.413574,4.378418,91375,91375,7,4841008,1885587,4841005,4840998,4841008,4841005,1600000,1937833,4840453,4839891,1600000,4839140,1935859
2026-07-19T11:20:00.302487+00:00,2801784.242199,1,4.205078,4.413574,4.378418,91250,91250,6,4840995,1927784,4840983,4840995,4840995,4840965,1925459,1600000,4825943,4840046,1600000,1600000,1934177
2026-07-19T11:20:01.302212+00:00,2801785.241924,1,4.188477,4.406250,4.375977,91000,91000,8,4824470,1926187,4816043,4816057,4816047,4816046,1925999,1929730,4805752,4815775,4816067,4824470,1925661
2026-07-19T11:20:02.302312+00:00,2801786.242022,1,4.188477,4.406250,4.375977,91500,91500,6,4840974,1935985,4840968,4840974,4840969,4840965,2034240,1935163,1600000,4837395,4835722,1600000,1936751
2026-07-19T11:20:03.302533+00:00,2801787.242244,1,4.188477,4.406250,4.375977,92000,92000,7,4838987,1931948,4830373,4830337,4830390,4830347,2148718,1928634,4835345,4822030,4838987,1600000,2149683
