timestamp_utc,monotonic_s,boost_enabled,load1,load5,load15,cpu_tctl_millic,max_temp_millic,above_scaling_max_count,max_observed_khz,cpu0_khz,cpu1_khz,cpu2_khz,cpu3_khz,cpu4_khz,cpu5_khz,cpu6_khz,cpu7_khz,cpu8_khz,cpu9_khz,cpu10_khz,cpu11_khz
2026-07-19T09:12:02.313714+00:00,2794106.253430,1,0.282715,0.577637,0.611328,40125,46850,0,2200000,1600000,2200000,1600000,1463352,1600000,1463286,1600000,1600000,2195871,1600000,2084128,1600000
2026-07-19T09:12:03.312609+00:00,2794107.252332,1,0.282715,0.577637,0.611328,39625,46850,0,2200000,1462057,2166705,1463360,1600000,1600000,1600000,1600000,2200000,1463889,1600000,1463234,2195844
2026-07-19T09:12:04.315190+00:00,2794108.254906,1,0.282715,0.577637,0.611328,41750,46850,0,2194953,1990461,1600000,2194179,2193992,1600000,2193328,1461206,1600000,2194550,2194775,1463681,2194953
2026-07-19T09:12:05.312665+00:00,2794109.252382,1,0.259766,0.567871,0.607910,41000,47850,0,4350000,1600000,1600000,1496720,1600000,1600000,1600000,1600000,1648333,1497021,4350000,1496923,1710477
2026-07-19T09:12:06.309775+00:00,2794110.249491,1,0.259766,0.567871,0.607910,40375,47850,0,2200000,1555057,1463586,2195871,1600000,1600000,2195599,1719110,1600000,2195770,1778500,1505706,2200000
2026-07-19T09:12:07.312865+00:00,2794111.252587,1,0.259766,0.567871,0.607910,39875,47850,0,1689391,1600000,1600000,1689391,1600000,1600000,1596036,1600000,1600000,1595496,1596555,1600000,1600000
2026-07-19T09:12:08.313804+00:00,2794112.253520,1,0.259766,0.567871,0.607910,39375,47850,0,4212842,1600000,1593851,1600000,1600000,1600000,1600000,1600000,1570844,1679940,4212842,1643761,2166832
2026-07-19T09:12:09.312373+00:00,2794113.252089,1,0.259766,0.567871,0.607910,39000,47850,0,1876389,1600000,1539025,1600000,1722296,1600000,1600000,1587051,1600000,1462970,1600000,1559912,1876389
2026-07-19T09:12:10.309279+00:00,2794114.248995,1,0.238770,0.558105,0.604492,43625,48850,0,2980330,1494381,2980330,1998292,1488686,1600000,1846144,1497078,1494321,1998731,1494021,2929576,1490511
2026-07-19T09:12:11.312969+00:00,2794115.252685,1,0.238770,0.558105,0.604492,42625,50850,0,2194926,1463830,1463701,1463630,1600000,1600000,1600000,1911785,1463430,1975066,2194880,1463034,2194926
2026-07-19T09:12:12.312076+00:00,2794116.251792,1,0.238770,0.558105,0.604492,41750,48850,0,2200000,2195385,1600000,1600000,2125241,2200000,1600000,1600000,1463681,2195311,2194997,1600000,1463401
2026-07-19T09:12:13.312945+00:00,2794117.252668,1,0.238770,0.558105,0.604492,41000,48850,0,2200000,1463253,1600000,2200000,1600000,1463563,1600000,1600000,1513585,2195477,1761853,1600000,1463397
2026-07-19T09:12:14.316987+00:00,2794118.256703,1,0.238770,0.558105,0.604492,40250,48850,0,1904015,1597063,1904015,1600000,1767837,1600000,1600000,1597026,1596765,1463242,1546572,1600000,1796305
2026-07-19T09:12:15.309386+00:00,2794119.249102,1,0.219238,0.548828,0.601074,39875,48850,0,2200000,1600000,1678145,2200000,1463425,1610671,1583208,1600000,1600000,1600000,1721567,1600000,2069234
2026-07-19T09:12:16.312396+00:00,2794120.252114,1,0.219238,0.548828,0.601074,39375,48850,0,2200000,2200000,1600000,1600000,1463241,1600000,2200000,1600000,2195893,1463502,1463556,1600000,1600000
2026-07-19T09:12:17.312566+00:00,2794121.252282,1,0.219238,0.548828,0.601074,39000,47850,0,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000
2026-07-19T09:12:18.312508+00:00,2794122.252224,1,0.219238,0.548828,0.601074,38750,47850,0,2200000,1463798,1600000,1600000,1600000,1600000,1725571,1600000,2200000,1600000,1463796,1600000,1600000
2026-07-19T09:12:19.316929+00:00,2794123.256646,1,0.219238,0.548828,0.601074,38500,47850,0,2200000,1600000,1600000,1600000,1600000,1463448,2200000,1600000,1600000,1462894,1463582,1600000,2195312
2026-07-19T09:12:20.311568+00:00,2794124.251284,1,0.201660,0.539551,0.597656,38625,47850,0,1930886,1595999,1596274,1496887,1596300,1600000,1930886,1595845,1911568,1596285,1495028,1462619,1596876
2026-07-19T09:12:21.313531+00:00,2794125.253258,1,0.201660,0.539551,0.597656,38375,47850,0,2195662,1600000,1497906,1600000,1600000,2195662,1600000,1600000,1600000,1463307,2195407,1600000,1596800
2026-07-19T09:12:22.313482+00:00,2794126.253204,1,0.201660,0.539551,0.597656,38125,47850,1,4924560,1724350,2003284,1996019,4924560,2167350,1600000,1600000,1600000,2200000,1600000,1600000,1600000
2026-07-19T09:12:23.311801+00:00,2794127.251523,1,0.201660,0.539551,0.597656,38000,47850,0,2993089,1496102,1600000,1995575,1600000,1600000,2200000,1600000,1600000,1600000,2993089,1600000,1994444
2026-07-19T09:12:24.309133+00:00,2794128.248849,1,0.201660,0.539551,0.597656,39250,47850,0,2121612,1743690,1558353,1990032,1480483,1463456,1600000,2057504,1600000,1955618,1600000,1600000,2121612
